Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-04-30 00:00:00-04:00,373.8467067603946,385.6096696957082,365.60163158627074,384.5702819824219,72040000,0.0,0.0
2026-05-01 00:00:00-04:00,381.4022037517389,386.52914645154755,378.82372671588394,385.45977783203125,30105200,0.0,0.0
2026-05-04 00:00:00-04:00,385.39979379858875,387.14874909409923,379.56328378663693,383.0212097167969,26298600,0.0,0.0
2026-05-05 00:00:00-04:00,385.99945170269467,392.58551415458055,383.79074899852696,388.1981201171875,23878600,0.0,0.0
2026-05-06 00:00:00-04:00,394.0146525811788,399.61131576273664,392.52555179602564,397.8023986816406,31308500,0.0,0.0
2026-05-07 00:00:00-04:00,399.6812819584635,399.8611671879692,392.4455831227277,397.7524108886719,24433500,0.0,0.0
2026-05-08 00:00:00-04:00,396.7630105926761,401.76002583943523,396.1233780013978,400.56072998046875,21461800,0.0,0.0
2026-05-11 00:00:00-04:00,393.41500861238904,397.2027547509894,388.23810807955056,388.40802001953125,30753700,0.0,0.0
2026-05-12 00:00:00-04:00,387.10877062384725,388.28805889354703,382.541491402114,387.1187744140625,26017500,0.0,0.0
2026-05-13 00:00:00-04:00,385.3698394939953,403.4590416115898,384.77019153718186,402.3796691894531,28144600,0.0,0.0
2026-05-14 00:00:00-04:00,397.04285074569174,402.6894719958145,395.6037078837972,400.8305969238281,21136700,0.0,0.0
2026-05-15 00:00:00-04:00,396.0834349796574,399.30151410906007,392.9452946767326,396.54315185546875,20309700,0.0,0.0
2026-05-18 00:00:00-04:00,395.4538101055549,408.36608091552193,394.29449886421145,396.70306396484375,26837200,0.0,0.0
2026-05-19 00:00:00-04:00,396.72302500471704,396.91291402359946,385.8794958446922,387.4285888671875,39545700,0.0,0.0
2026-05-20 00:00:00-04:00,387.4685872554011,393.62488340369265,382.6714341601505,388.6778564453125,31744400,0.0,0.0
2026-05-21 00:00:00-04:00,385.46976743485186,392.2656959548347,382.7913440893277,387.4285888671875,24852800,0.0,0.0
2026-05-22 00:00:00-04:00,387.1187843592316,388.5079387636157,381.54209816202837,382.74139404296875,20442100,0.0,0.0
2026-05-26 00:00:00-04:00,384.2804712769477,389.0276356997364,382.3716078175452,388.6478576660156,27747400,0.0,0.0
2026-05-27 00:00:00-04:00,386.4391861502527,393.64487351491664,385.66962629134815,388.5978698730469,23087300,0.0,0.0
2026-05-28 00:00:00-04:00,387.76839182151133,391.6360768291116,384.9300907577927,389.8971252441406,24357500,0.0,0.0
2026-05-29 00:00:00-04:00,385.0100143138995,385.0100143138995,378.2340629764561,380.1129455566406,44415800,0.0,0.0
2026-06-01 00:00:00-04:00,376.2952290661171,378.3340198477676,373.2970198869562,376.14532470703125,28672100,0.0,0.0
2026-06-02 00:00:00-04:00,366.371163421305,373.31702687507857,358.2260345973877,361.6340026855469,50412300,0.0,0.0
2026-06-03 00:00:00-04:00,361.81388965190393,366.2312646097652,357.8662353535933,358.77569580078125,55441600,0.0,0.0
2026-06-04 00:00:00-04:00,358.68575901079333,373.0271992966173,357.99616844622375,371.96783447265625,44055500,0.0,0.0
2026-06-05 00:00:00-04:00,366.1213024821565,371.8578661166277,363.90262653478294,368.30999755859375,37471200,0.0,0.0
2026-06-08 00:00:00-04:00,365.17999267578125,366.20001220703125,360.5299987792969,363.30999755859375,27942500,0.22,0.0
2026-06-09 00:00:00-04:00,367.0899963378906,372.0799865722656,357.29998779296875,364.260009765625,29535100,0.0,0.0
2026-06-10 00:00:00-04:00,363.19000244140625,368.55999755859375,355.20001220703125,356.3800048828125,32357100,0.0,0.0
2026-06-11 00:00:00-04:00,355.92999267578125,358.79998779296875,346.3599853515625,357.7699890136719,35538200,0.0,0.0
2026-06-12 00:00:00-04:00,362.6199951171875,366.57000732421875,354.94000244140625,359.67999267578125,24704600,0.0,0.0
2026-06-15 00:00:00-04:00,367.92999267578125,372.989990234375,366.54998779296875,369.3500061035156,27727500,0.0,0.0
2026-06-16 00:00:00-04:00,369.6000061035156,376.0,367.05999755859375,373.25,24876100,0.0,0.0
2026-06-17 00:00:00-04:00,369.1300048828125,372.3299865722656,362.0199890136719,363.7900085449219,24543600,0.0,0.0
2026-06-18 00:00:00-04:00,365.75,369.4800109863281,358.6700134277344,368.0299987792969,44470100,0.0,0.0
2026-06-22 00:00:00-04:00,357.95001220703125,358.9200134277344,341.7200012207031,349.67999267578125,52814800,0.0,0.0
2026-06-23 00:00:00-04:00,340.69000244140625,349.2900085449219,340.20001220703125,346.1300048828125,34007700,0.0,0.0
2026-06-24 00:00:00-04:00,349.0400085449219,353.4800109863281,341.92999267578125,345.2900085449219,44997300,0.0,0.0
2026-06-25 00:00:00-04:00,336.7300109863281,345.57000732421875,335.8399963378906,343.7099914550781,44491400,0.0,0.0
2026-06-26 00:00:00-04:00,342.54998779296875,346.3599853515625,330.20001220703125,337.3900146484375,114706300,0.0,0.0
2026-06-29 00:00:00-04:00,341.8299865722656,354.3500061035156,340.6700134277344,353.6499938964844,34213900,0.0,0.0
2026-06-30 00:00:00-04:00,353.8699951171875,358.6199951171875,350.3999938964844,357.3699951171875,35237200,0.0,0.0
2026-07-01 00:00:00-04:00,358.3699951171875,362.9700012207031,356.42999267578125,361.2099914550781,26736400,0.0,0.0
2026-07-02 00:00:00-04:00,359.4800109863281,364.2099914550781,353.4200134277344,359.9100036621094,25999300,0.0,0.0
